symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JNJ,2024-01-04 20:00:00+00:00,160.995,160.995,160.42,160.635,1532825.0,22495.0,160.688004
JNJ,2024-01-04 21:00:00+00:00,160.63,160.75,160.56,160.64,2085539.0,93.0,160.630003
JNJ,2024-01-05 13:00:00+00:00,159.39,160.62,159.39,160.2765,1624.0,80.0,159.84898
JNJ,2024-01-05 14:00:00+00:00,160.48,160.76,159.47,160.38,427450.0,16661.0,160.127717
JNJ,2024-01-05 15:00:00+00:00,160.43,161.22,160.2877,160.93,617471.0,12253.0,160.855633
JNJ,2024-01-05 16:00:00+00:00,160.9,160.98,160.59,160.65,456890.0,8607.0,160.818109
JNJ,2024-01-05 17:00:00+00:00,160.64,160.72,160.23,160.42,306857.0,6928.0,160.442955
JNJ,2024-01-05 18:00:00+00:00,160.4,160.72,160.08,160.57,376123.0,7161.0,160.427999
JNJ,2024-01-05 19:00:00+00:00,160.56,161.19,160.56,160.81,569234.0,9794.0,160.84767
JNJ,2024-01-05 20:00:00+00:00,160.81,161.34,160.71,161.09,1176344.0,18927.0,161.05369
JNJ,2024-01-05 21:00:00+00:00,161.13,161.13,161.13,161.13,1150043.0,72.0,161.129994
JNJ,2024-01-05 22:00:00+00:00,161.5,161.5,161.5,161.5,136.0,2.0,161.459853
JNJ,2024-01-05 23:00:00+00:00,161.13,161.13,161.13,161.13,1.0,1.0,161.3
JNJ,2024-01-08 12:00:00+00:00,160.49,160.65,160.35,160.65,3528.0,56.0,160.497185
JNJ,2024-01-08 13:00:00+00:00,160.83,161.13,160.56,160.8,4095.0,21.0,161.05811
JNJ,2024-01-08 14:00:00+00:00,160.92,161.38,160.55,160.68,639723.0,19068.0,161.062965
JNJ,2024-01-08 15:00:00+00:00,160.68,160.76,159.61,159.8,586921.0,14372.0,160.110225
JNJ,2024-01-08 16:00:00+00:00,159.82,160.46,159.67,160.18,451024.0,10523.0,160.162254
JNJ,2024-01-08 17:00:00+00:00,160.18,160.75,160.155,160.48,451901.0,9135.0,160.461823
JNJ,2024-01-08 18:00:00+00:00,160.48,160.59,160.24,160.375,407757.0,7960.0,160.386183
JNJ,2024-01-08 19:00:00+00:00,160.38,160.92,160.26,160.89,669118.0,10906.0,160.585113
JNJ,2024-01-08 20:00:00+00:00,160.86,161.66,160.5916,161.5,1238247.0,22271.0,161.17698
JNJ,2024-01-08 21:00:00+00:00,161.53,161.53,161.53,161.53,2099347.0,72.0,161.529941
JNJ,2024-01-08 22:00:00+00:00,161.53,161.53,161.5,161.5,1067.0,5.0,161.52268
JNJ,2024-01-08 23:00:00+00:00,161.69,161.69,161.4,161.4,320.0,3.0,161.50875
JNJ,2024-01-09 12:00:00+00:00,161.7,161.77,161.7,161.77,745.0,32.0,161.733504
JNJ,2024-01-09 13:00:00+00:00,161.76,161.76,161.45,161.67,860.0,29.0,161.562396
JNJ,2024-01-09 14:00:00+00:00,161.6,163.28,161.08,162.99,843211.0,19594.0,162.408109
JNJ,2024-01-09 15:00:00+00:00,163.0,163.11,161.71,161.8148,619222.0,12038.0,162.28319
JNJ,2024-01-09 16:00:00+00:00,161.81,161.8697,161.18,161.305,460082.0,9253.0,161.474779
JNJ,2024-01-09 17:00:00+00:00,161.29,161.4099,161.035,161.07,365632.0,7869.0,161.230553
JNJ,2024-01-09 18:00:00+00:00,161.075,161.31,160.595,161.265,430482.0,8202.0,160.88321
JNJ,2024-01-09 19:00:00+00:00,161.27,161.43,161.03,161.215,571426.0,10047.0,161.275245
JNJ,2024-01-09 20:00:00+00:00,161.21,161.99,161.115,161.61,1197903.0,19315.0,161.614624
JNJ,2024-01-09 21:00:00+00:00,161.61,161.64,161.61,161.63,1537446.0,72.0,161.629999
JNJ,2024-01-09 23:00:00+00:00,161.69,161.69,160.4,160.4,292.0,2.0,161.248219
JNJ,2024-01-10 10:00:00+00:00,162.06,162.06,162.06,162.06,390.0,4.0,162.059718
JNJ,2024-01-10 13:00:00+00:00,161.63,161.68,161.3,161.4,850.0,42.0,161.474594
JNJ,2024-01-10 14:00:00+00:00,161.4,162.62,161.4,162.21,480307.0,16367.0,162.149527
JNJ,2024-01-10 15:00:00+00:00,162.25,162.38,161.43,161.64,550056.0,9691.0,161.795361
JNJ,2024-01-10 16:00:00+00:00,161.64,161.92,161.32,161.3996,489517.0,9585.0,161.535078
JNJ,2024-01-10 17:00:00+00:00,161.41,161.61,161.245,161.42,339069.0,7209.0,161.441296
JNJ,2024-01-10 18:00:00+00:00,161.44,161.71,161.2,161.65,341659.0,7248.0,161.45611
JNJ,2024-01-10 19:00:00+00:00,161.656,162.0897,161.62,162.08,478486.0,8751.0,161.79303
JNJ,2024-01-10 20:00:00+00:00,162.08,162.18,161.57,161.86,1001282.0,17112.0,161.828582
JNJ,2024-01-10 21:00:00+00:00,161.87,161.9,161.87,161.9,1235202.0,104.0,161.870014
JNJ,2024-01-10 22:00:00+00:00,161.88,161.88,161.88,161.88,218.0,3.0,161.880826
JNJ,2024-01-10 23:00:00+00:00,161.87,162.12,161.87,162.12,126.0,6.0,162.111349
JNJ,2024-01-11 00:00:00+00:00,161.87,161.87,161.87,161.87,500.0,1.0,161.87
JNJ,2024-01-11 12:00:00+00:00,161.3,161.3,161.3,161.3,334.0,19.0,161.331078
JNJ,2024-01-11 13:00:00+00:00,161.3,161.3,161.3,161.3,600.0,18.0,161.357108
JNJ,2024-01-11 14:00:00+00:00,161.57,162.199,160.88,161.23,516301.0,16189.0,161.441985
JNJ,2024-01-11 15:00:00+00:00,161.23,161.62,160.86,160.92,659587.0,10170.0,161.282104
JNJ,2024-01-11 16:00:00+00:00,160.96,161.2399,160.8,160.95,533242.0,9314.0,160.974687
JNJ,2024-01-11 17:00:00+00:00,160.95,161.43,160.87,161.29,495111.0,9309.0,161.208604
JNJ,2024-01-11 18:00:00+00:00,161.2861,161.41,161.1,161.34,448282.0,8611.0,161.251475
JNJ,2024-01-11 19:00:00+00:00,161.36,161.47,161.11,161.25,388011.0,8166.0,161.266284
JNJ,2024-01-11 20:00:00+00:00,161.27,161.28,160.78,161.15,950770.0,17308.0,161.013499
JNJ,2024-01-11 21:00:00+00:00,161.15,161.15,161.15,161.15,919829.0,70.0,161.150006
JNJ,2024-01-11 22:00:00+00:00,161.1,161.1,161.1,161.1,150.0,1.0,161.1
JNJ,2024-01-12 12:00:00+00:00,161.35,161.45,161.35,161.45,910.0,17.0,161.400099
JNJ,2024-01-12 13:00:00+00:00,161.0,161.0,160.75,160.75,361.0,28.0,160.902224
JNJ,2024-01-12 14:00:00+00:00,160.75,162.42,160.75,162.15,380786.0,16285.0,162.041047
JNJ,2024-01-12 15:00:00+00:00,162.11,162.29,161.69,161.92,451565.0,9173.0,161.95826
JNJ,2024-01-12 16:00:00+00:00,161.9,162.12,161.8127,162.0,340197.0,7146.0,161.963597
JNJ,2024-01-12 17:00:00+00:00,162.0,162.095,161.85,161.94,272633.0,5792.0,161.985289
JNJ,2024-01-12 18:00:00+00:00,161.94,162.03,161.83,161.88,249752.0,5672.0,161.925022
JNJ,2024-01-12 19:00:00+00:00,161.87,162.067,161.79,161.98,376915.0,7577.0,161.938339
JNJ,2024-01-12 20:00:00+00:00,161.99,162.47,161.9644,162.4,1190611.0,17812.0,162.29731
JNJ,2024-01-12 21:00:00+00:00,162.41,162.41,162.27,162.27,1195008.0,77.0,162.389991
JNJ,2024-01-12 23:00:00+00:00,162.21,162.21,162.21,162.21,107.0,2.0,162.21
JNJ,2024-01-13 00:00:00+00:00,162.21,162.21,162.21,162.21,196.0,2.0,162.21
JNJ,2024-01-16 10:00:00+00:00,161.88,161.88,161.88,161.88,102.0,1.0,161.88
JNJ,2024-01-16 12:00:00+00:00,162.0,162.0,162.0,162.0,589.0,32.0,161.981647
JNJ,2024-01-16 13:00:00+00:00,162.25,162.25,161.55,161.6021,5751.0,89.0,162.163883
JNJ,2024-01-16 14:00:00+00:00,161.6,162.25,161.01,161.26,644130.0,18940.0,161.595121
JNJ,2024-01-16 15:00:00+00:00,161.3,161.73,161.2,161.36,664930.0,14459.0,161.440732
JNJ,2024-01-16 16:00:00+00:00,161.36,161.7,161.07,161.48,595539.0,9313.0,161.512544
JNJ,2024-01-16 17:00:00+00:00,161.48,161.58,161.03,161.03,462470.0,7654.0,161.297483
JNJ,2024-01-16 18:00:00+00:00,161.02,161.39,160.94,161.04,403108.0,8266.0,161.14761
JNJ,2024-01-16 19:00:00+00:00,161.045,161.045,160.48,160.62,467889.0,9263.0,160.641285
JNJ,2024-01-16 20:00:00+00:00,160.63,160.7122,160.18,160.51,1157700.0,19451.0,160.379895
JNJ,2024-01-16 21:00:00+00:00,160.52,160.52,160.52,160.52,2082022.0,89.0,160.520003
JNJ,2024-01-17 00:00:00+00:00,160.51,160.51,160.51,160.51,500.0,6.0,160.51276
JNJ,2024-01-17 11:00:00+00:00,160.54,160.54,160.52,160.52,601.0,6.0,160.525058
JNJ,2024-01-17 12:00:00+00:00,160.29,160.29,160.29,160.29,115.0,4.0,160.291478
JNJ,2024-01-17 13:00:00+00:00,160.2,160.34,160.2,160.34,895.0,79.0,160.302218
JNJ,2024-01-17 14:00:00+00:00,160.26,160.8,159.87,160.74,488757.0,18339.0,160.281059
JNJ,2024-01-17 15:00:00+00:00,160.7,161.13,160.33,161.02,709799.0,12943.0,160.789426
JNJ,2024-01-17 16:00:00+00:00,161.02,161.3,160.74,160.74,531494.0,9527.0,161.06477
JNJ,2024-01-17 17:00:00+00:00,160.73,160.85,160.55,160.68,338659.0,6693.0,160.699677
JNJ,2024-01-17 18:00:00+00:00,160.66,160.735,160.22,160.5,436454.0,8414.0,160.482474
JNJ,2024-01-17 19:00:00+00:00,160.51,160.59,160.34,160.39,430876.0,7923.0,160.46022
JNJ,2024-01-17 20:00:00+00:00,160.39,160.53,160.03,160.43,853720.0,13885.0,160.367811
JNJ,2024-01-17 21:00:00+00:00,160.43,160.45,160.43,160.45,1049285.0,74.0,160.430004
JNJ,2024-01-17 22:00:00+00:00,160.5,160.5,160.5,160.5,1000.0,8.0,160.50036
JNJ,2024-01-17 23:00:00+00:00,160.5,160.5,160.5,160.5,1860.0,15.0,160.5
JNJ,2024-01-18 11:00:00+00:00,160.82,160.82,160.82,160.82,295.0,17.0,160.683254
JNJ,2024-01-18 12:00:00+00:00,160.44,160.88,160.44,160.52,2540.0,46.0,160.642291
JNJ,2024-01-18 13:00:00+00:00,160.5,160.75,160.25,160.25,5180.0,102.0,160.440591
JNJ,2024-01-18 14:00:00+00:00,160.22,160.55,159.69,160.52,706743.0,10966.0,160.150187
JNJ,2024-01-18 15:00:00+00:00,160.52,160.7392,160.085,160.33,665239.0,20820.0,160.375859
JNJ,2024-01-18 16:00:00+00:00,160.34,160.39,159.96,160.23,570800.0,9895.0,160.137294
JNJ,2024-01-18 17:00:00+00:00,160.23,160.39,159.98,160.1,351123.0,6986.0,160.162744
JNJ,2024-01-18 18:00:00+00:00,160.12,160.4825,160.03,160.43,289704.0,6344.0,160.321863
JNJ,2024-01-18 19:00:00+00:00,160.44,161.015,160.44,160.845,451750.0,8956.0,160.746431
JNJ,2024-01-18 20:00:00+00:00,160.84,161.37,160.81,161.19,1067746.0,19379.0,161.143451
JNJ,2024-01-18 21:00:00+00:00,161.21,161.25,160.89,161.25,1155700.0,166.0,161.209781
JNJ,2024-01-18 22:00:00+00:00,161.4,161.4,161.4,161.4,1586.0,16.0,161.397459
JNJ,2024-01-19 09:00:00+00:00,161.21,161.21,161.21,161.21,402.0,5.0,161.211492
JNJ,2024-01-19 12:00:00+00:00,161.21,161.21,161.19,161.19,533.0,21.0,161.195478
JNJ,2024-01-19 13:00:00+00:00,161.24,161.24,161.24,161.24,292.0,18.0,161.23267
JNJ,2024-01-19 14:00:00+00:00,161.0,161.23,160.28,160.9,1030078.0,18126.0,161.021369
JNJ,2024-01-19 15:00:00+00:00,160.9,161.0,160.45,160.795,677345.0,13834.0,160.732697
JNJ,2024-01-19 16:00:00+00:00,160.805,161.21,160.705,161.11,569947.0,11472.0,160.983418
JNJ,2024-01-19 17:00:00+00:00,161.11,161.16,160.75,160.9789,392292.0,8067.0,160.97854
JNJ,2024-01-19 18:00:00+00:00,160.99,161.58,160.99,161.4,479171.0,8181.0,161.350695
JNJ,2024-01-19 19:00:00+00:00,161.39,161.69,161.25,161.61,599851.0,10466.0,161.486033
JNJ,2024-01-19 20:00:00+00:00,161.61,161.9226,161.55,161.71,1266201.0,20025.0,161.736045
JNJ,2024-01-19 21:00:00+00:00,161.68,161.68,161.68,161.68,1505324.0,72.0,161.68
JNJ,2024-01-19 22:00:00+00:00,161.51,161.51,161.51,161.51,100.0,1.0,161.51
JNJ,2024-01-19 23:00:00+00:00,161.68,161.68,161.68,161.68,15200.0,1.0,161.68
JNJ,2024-01-20 00:00:00+00:00,161.68,161.68,161.68,161.68,14.0,2.0,161.642857
JNJ,2024-01-22 13:00:00+00:00,161.47,161.79,161.41,161.79,866.0,72.0,161.530642
JNJ,2024-01-22 14:00:00+00:00,162.0,163.58,161.34,162.56,963580.0,23241.0,162.610683
JNJ,2024-01-22 15:00:00+00:00,162.55,163.36,162.34,162.52,1049741.0,18876.0,162.833528
JNJ,2024-01-22 16:00:00+00:00,162.53,162.56,161.73,161.79,676224.0,11311.0,161.997259
JNJ,2024-01-22 17:00:00+00:00,161.82,162.33,161.81,162.28,474845.0,8356.0,162.099306
JNJ,2024-01-22 18:00:00+00:00,162.305,162.52,162.11,162.43,578229.0,8568.0,162.318086
JNJ,2024-01-22 19:00:00+00:00,162.44,162.61,162.26,162.47,542940.0,9599.0,162.429002
JNJ,2024-01-22 20:00:00+00:00,162.47,162.75,162.335,162.48,1249561.0,19768.0,162.525337
JNJ,2024-01-22 21:00:00+00:00,162.5,162.9,162.47,162.9,1138014.0,98.0,162.470189
JNJ,2024-01-22 22:00:00+00:00,162.6,162.8,162.6,162.8,1015.0,2.0,162.77734
JNJ,2024-01-22 23:00:00+00:00,162.6,162.6,162.6,162.6,200.0,1.0,162.6
JNJ,2024-01-23 00:00:00+00:00,162.9599,162.9599,162.7,162.7,525.0,12.0,162.789009
JNJ,2024-01-23 10:00:00+00:00,163.15,163.15,163.15,163.15,255.0,10.0,163.167333
JNJ,2024-01-23 11:00:00+00:00,162.36,162.36,161.15,162.0,3020.0,73.0,161.930858
JNJ,2024-01-23 12:00:00+00:00,161.99,162.34,161.99,162.1,6903.0,137.0,162.109292
JNJ,2024-01-23 13:00:00+00:00,162.11,163.1,162.0,163.0,10415.0,247.0,162.46351
JNJ,2024-01-23 14:00:00+00:00,162.8,162.95,156.91,157.6499,1847154.0,35872.0,158.565267
JNJ,2024-01-23 15:00:00+00:00,157.65,159.45,157.25,158.72,1894260.0,27480.0,158.498199
JNJ,2024-01-23 16:00:00+00:00,158.74,160.0937,158.73,159.595,975442.0,15231.0,159.579078
JNJ,2024-01-23 17:00:00+00:00,159.6,160.18,159.54,159.821,603375.0,8629.0,159.897772
JNJ,2024-01-23 18:00:00+00:00,159.815,160.5075,159.76,160.19,742625.0,10769.0,160.260131
JNJ,2024-01-23 19:00:00+00:00,160.21,160.44,159.76,159.85,530478.0,9498.0,160.055963
JNJ,2024-01-23 20:00:00+00:00,159.85,160.05,159.67,159.775,1382272.0,20823.0,159.899102
JNJ,2024-01-23 21:00:00+00:00,159.76,159.81,159.63,159.63,985529.0,90.0,159.809749
JNJ,2024-01-23 22:00:00+00:00,159.81,159.81,159.81,159.81,593.0,4.0,159.80941
JNJ,2024-01-23 23:00:00+00:00,159.81,159.81,159.81,159.81,30.0,1.0,159.8
JNJ,2024-01-24 00:00:00+00:00,159.85,159.85,159.81,159.81,3089.0,12.0,159.812689
JNJ,2024-01-24 13:00:00+00:00,159.5,159.96,159.5,159.96,331621.0,49.0,159.809661
JNJ,2024-01-24 14:00:00+00:00,160.0,160.6,159.16,159.56,600155.0,19702.0,159.82359
JNJ,2024-01-24 15:00:00+00:00,159.56,160.15,158.42,158.59,952193.0,16809.0,158.906266
JNJ,2024-01-24 16:00:00+00:00,158.615,159.38,158.58,158.85,701042.0,11709.0,158.984064
JNJ,2024-01-24 17:00:00+00:00,158.87,159.0899,158.41,158.67,497246.0,9439.0,158.675149
JNJ,2024-01-24 18:00:00+00:00,158.66,158.7,158.16,158.5,489157.0,9435.0,158.379736
JNJ,2024-01-24 19:00:00+00:00,158.52,158.87,158.44,158.86,537789.0,9406.0,158.649636
JNJ,2024-01-24 20:00:00+00:00,158.87,159.18,158.72,158.95,958304.0,17386.0,158.987148
JNJ,2024-01-24 21:00:00+00:00,158.97,158.97,158.76,158.96,1459755.0,108.0,158.959957
JNJ,2024-01-24 22:00:00+00:00,158.77,158.77,158.77,158.77,170.0,1.0,158.77
JNJ,2024-01-24 23:00:00+00:00,158.96,158.96,158.77,158.77,336656.0,4.0,158.95992
JNJ,2024-01-25 13:00:00+00:00,158.55,159.15,158.53,158.82,6281.0,116.0,158.842753
JNJ,2024-01-25 14:00:00+00:00,158.4,159.5,158.4,159.27,574918.0,18047.0,159.067319
JNJ,2024-01-25 15:00:00+00:00,159.26,159.5,158.75,158.75,568707.0,10986.0,159.183194
JNJ,2024-01-25 16:00:00+00:00,158.7586,159.04,158.5474,158.73,505288.0,9604.0,158.761404
JNJ,2024-01-25 17:00:00+00:00,158.74,159.035,158.47,158.93,441461.0,8226.0,158.685721
JNJ,2024-01-25 18:00:00+00:00,158.94,159.28,158.92,159.28,466519.0,8460.0,159.054507
JNJ,2024-01-25 19:00:00+00:00,159.29,159.58,159.08,159.15,471155.0,9199.0,159.359237
JNJ,2024-01-25 20:00:00+00:00,159.155,159.62,159.06,159.58,1402438.0,20728.0,159.343659
JNJ,2024-01-25 21:00:00+00:00,159.56,159.56,159.49,159.49,982978.0,94.0,159.559852
JNJ,2024-01-25 22:00:00+00:00,159.43,159.56,159.43,159.56,2645.0,11.0,159.543866
JNJ,2024-01-25 23:00:00+00:00,159.3225,159.56,159.3225,159.5,1632.0,15.0,159.486501
JNJ,2024-01-26 00:00:00+00:00,159.44,159.44,159.44,159.44,700.0,1.0,159.44
JNJ,2024-01-26 13:00:00+00:00,160.0125,160.0125,159.51,159.88,3046.0,79.0,159.690519
JNJ,2024-01-26 14:00:00+00:00,160.35,160.74,159.82,160.25,528438.0,17804.0,160.219988
JNJ,2024-01-26 15:00:00+00:00,160.26,160.66,159.705,159.79,508826.0,9876.0,160.153059
JNJ,2024-01-26 16:00:00+00:00,159.77,159.99,159.75,159.87,343034.0,6275.0,159.872218
JNJ,2024-01-26 17:00:00+00:00,159.87,160.02,159.61,159.68,386990.0,6332.0,159.835876
JNJ,2024-01-26 18:00:00+00:00,159.67,159.7176,159.3601,159.44,309205.0,5951.0,159.547502
JNJ,2024-01-26 19:00:00+00:00,159.43,159.705,159.43,159.55,396286.0,7594.0,159.552068
JNJ,2024-01-26 20:00:00+00:00,159.56,159.71,159.455,159.5,1016383.0,15214.0,159.552914
JNJ,2024-01-26 21:00:00+00:00,159.5,159.5,159.5,159.5,1040561.0,80.0,159.5
JNJ,2024-01-26 22:00:00+00:00,159.4,159.4,159.3,159.3,857.0,10.0,159.320618
JNJ,2024-01-29 13:00:00+00:00,159.35,159.35,159.3499,159.3499,309.0,21.0,159.382589
JNJ,2024-01-29 14:00:00+00:00,159.44,159.79,158.96,159.785,537251.0,17316.0,159.414457
JNJ,2024-01-29 15:00:00+00:00,159.785,160.0699,159.54,159.67,623176.0,12859.0,159.798854
JNJ,2024-01-29 16:00:00+00:00,159.67,159.83,159.54,159.71,564174.0,6924.0,159.699782
JNJ,2024-01-29 17:00:00+00:00,159.72,159.72,159.5,159.6,352598.0,6268.0,159.611387
JNJ,2024-01-29 18:00:00+00:00,159.59,159.59,159.365,159.48,443214.0,7098.0,159.48537
JNJ,2024-01-29 19:00:00+00:00,159.48,159.48,159.15,159.28,522101.0,8686.0,159.313376
JNJ,2024-01-29 20:00:00+00:00,159.28,159.575,159.15,159.36,1616887.0,24297.0,159.345263
JNJ,2024-01-29 21:00:00+00:00,159.36,159.37,159.36,159.37,1651755.0,104.0,159.360009
JNJ,2024-01-29 22:00:00+00:00,159.21,159.25,159.21,159.25,371.0,7.0,159.227305
JNJ,2024-01-30 00:00:00+00:00,159.36,159.36,159.3,159.3,860.0,5.0,159.300012
JNJ,2024-01-30 11:00:00+00:00,159.02,159.02,159.02,159.02,152.0,2.0,159.02
JNJ,2024-01-30 13:00:00+00:00,159.0,159.0,159.0,159.0,302.0,17.0,159.144768
JNJ,2024-01-30 14:00:00+00:00,159.13,159.76,158.42,158.65,405590.0,16839.0,158.944942
JNJ,2024-01-30 15:00:00+00:00,158.61,158.84,158.18,158.19,613190.0,11602.0,158.542153
JNJ,2024-01-30 16:00:00+00:00,158.17,158.92,158.13,158.88,650192.0,9708.0,158.484311
JNJ,2024-01-30 17:00:00+00:00,158.89,158.9,158.61,158.67,502946.0,8452.0,158.744001
JNJ,2024-01-30 18:00:00+00:00,158.665,158.76,158.49,158.63,422504.0,8130.0,158.633496
JNJ,2024-01-30 19:00:00+00:00,158.64,158.78,158.55,158.6,452854.0,8367.0,158.658198
JNJ,2024-01-30 20:00:00+00:00,158.59,158.8,158.46,158.77,977062.0,15658.0,158.622557
JNJ,2024-01-30 21:00:00+00:00,158.77,158.86,158.77,158.81,1204078.0,106.0,158.770063
JNJ,2024-01-30 22:00:00+00:00,158.81,158.99,158.8,158.86,4024.0,42.0,158.892023
JNJ,2024-01-30 23:00:00+00:00,158.86,158.9,158.86,158.9,1002.0,4.0,158.88005
JNJ,2024-01-31 00:00:00+00:00,159.33,159.33,159.33,159.33,278.0,7.0,159.314928
JNJ,2024-01-31 10:00:00+00:00,159.1,159.1,159.1,159.1,100.0,1.0,159.1
JNJ,2024-01-31 13:00:00+00:00,159.4149,159.4149,159.39,159.39,439.0,19.0,159.353394
JNJ,2024-01-31 14:00:00+00:00,159.51,160.62,158.67,159.025,683760.0,20797.0,159.627351
JNJ,2024-01-31 15:00:00+00:00,159.0925,159.84,159.0,159.485,564027.0,11883.0,159.482162
JNJ,2024-01-31 16:00:00+00:00,159.5,159.58,159.24,159.42,486522.0,9285.0,159.41291
JNJ,2024-01-31 17:00:00+00:00,159.43,159.49,159.01,159.19,396248.0,7520.0,159.229515
JNJ,2024-01-31 18:00:00+00:00,159.18,159.4,159.11,159.25,380120.0,6845.0,159.229718
JNJ,2024-01-31 19:00:00+00:00,159.25,159.4,158.94,159.03,570074.0,11921.0,159.19315
JNJ,2024-01-31 20:00:00+00:00,159.02,159.18,158.84,158.84,1619181.0,23207.0,159.053418
JNJ,2024-01-31 21:00:00+00:00,158.9,158.9,158.85,158.9,2964245.0,94.0,158.899839
JNJ,2024-02-01 11:00:00+00:00,159.0,159.0,159.0,159.0,180.0,6.0,158.993556
JNJ,2024-02-01 13:00:00+00:00,158.99,158.99,158.36,158.36,1823.0,82.0,158.526226
JNJ,2024-02-01 14:00:00+00:00,158.35,158.49,157.05,157.57,586906.0,20778.0,157.812306
JNJ,2024-02-01 15:00:00+00:00,157.54,158.12,157.325,158.03,729448.0,12818.0,157.741289
JNJ,2024-02-01 16:00:00+00:00,158.05,158.2,157.68,157.865,518813.0,9185.0,157.93538
JNJ,2024-02-01 17:00:00+00:00,157.86,158.42,157.86,158.16,804837.0,12136.0,158.123534
JNJ,2024-02-01 18:00:00+00:00,158.1799,158.21,157.74,157.9644,742418.0,10991.0,157.929134
JNJ,2024-02-01 19:00:00+00:00,157.97,158.04,157.71,157.9,830567.0,12375.0,157.905104
JNJ,2024-02-01 20:00:00+00:00,157.91,158.36,157.83,158.36,1907775.0,28477.0,158.077879
JNJ,2024-02-01 21:00:00+00:00,158.36,158.36,158.1,158.1,1204948.0,95.0,158.359941
JNJ,2024-02-01 22:00:00+00:00,158.1,158.1,158.1,158.1,228.0,3.0,158.099561
JNJ,2024-02-01 23:00:00+00:00,158.11,158.11,158.11,158.11,100.0,1.0,158.11
JNJ,2024-02-02 13:00:00+00:00,158.32,158.32,158.29,158.3,750.0,26.0,158.230454
JNJ,2024-02-02 14:00:00+00:00,157.97,158.31,156.66,156.92,668301.0,20720.0,157.342432
JNJ,2024-02-02 15:00:00+00:00,156.95,157.25,156.48,156.91,735977.0,14491.0,156.858855
JNJ,2024-02-02 16:00:00+00:00,156.92,157.03,156.28,156.37,735871.0,11033.0,156.745941
JNJ,2024-02-02 17:00:00+00:00,156.37,156.55,155.94,156.3,710472.0,11896.0,156.252658
JNJ,2024-02-02 18:00:00+00:00,156.32,156.73,156.27,156.59,540625.0,8834.0,156.512157
JNJ,2024-02-02 19:00:00+00:00,156.59,156.99,156.48,156.88,728070.0,10707.0,156.752661
JNJ,2024-02-02 20:00:00+00:00,156.89,157.2675,156.58,156.58,1804576.0,22608.0,156.952129
JNJ,2024-02-02 21:00:00+00:00,156.61,156.61,156.59,156.59,1292843.0,87.0,156.609997
JNJ,2024-02-02 22:00:00+00:00,156.56,156.5799,156.54,156.54,506.0,14.0,156.557806
JNJ,2024-02-02 23:00:00+00:00,156.49,156.49,156.49,156.49,1613.0,3.0,156.490074
JNJ,2024-02-03 00:00:00+00:00,156.6,156.6,156.6,156.6,100.0,1.0,156.6
JNJ,2024-02-05 12:00:00+00:00,156.9,156.9,156.7,156.7,524.0,29.0,156.786107
JNJ,2024-02-05 13:00:00+00:00,156.7,156.7,156.01,156.02,2730.0,128.0,156.236573
JNJ,2024-02-05 14:00:00+00:00,155.99,156.89,155.34,156.52,940261.0,22978.0,156.287698
JNJ,2024-02-05 15:00:00+00:00,156.52,156.52,155.62,155.7,1063083.0,19393.0,156.001824
JNJ,2024-02-05 16:00:00+00:00,155.7,156.19,155.67,156.015,807856.0,12405.0,155.913203
JNJ,2024-02-05 17:00:00+00:00,156.0,156.23,155.98,156.06,712076.0,10507.0,156.094972
JNJ,2024-02-05 18:00:00+00:00,156.0501,156.23,156.01,156.075,566238.0,8826.0,156.123856
JNJ,2024-02-05 19:00:00+00:00,156.075,156.0779,155.715,155.79,909029.0,12799.0,155.874401
JNJ,2024-02-05 20:00:00+00:00,155.79,156.11,155.71,155.8,2067593.0,25406.0,155.902786
JNJ,2024-02-05 21:00:00+00:00,155.8,155.87,155.8,155.87,1584668.0,97.0,155.800029
JNJ,2024-02-05 22:00:00+00:00,155.85,155.9,155.85,155.9,537.0,13.0,155.882495
JNJ,2024-02-05 23:00:00+00:00,155.8,155.8,155.8,155.8,1.0,1.0,155.89
JNJ,2024-02-06 00:00:00+00:00,155.9499,155.9499,155.9499,155.9499,100.0,1.0,155.9499
JNJ,2024-02-06 12:00:00+00:00,156.0,156.0,156.0,156.0,144.0,3.0,155.999306
JNJ,2024-02-06 13:00:00+00:00,156.0,156.0,155.85,155.96,955.0,91.0,155.954827
JNJ,2024-02-06 14:00:00+00:00,155.83,156.775,155.6,156.38,784903.0,18957.0,156.097686
JNJ,2024-02-06 15:00:00+00:00,156.355,156.69,156.3,156.4942,784655.0,11461.0,156.488328
JNJ,2024-02-06 16:00:00+00:00,156.5,157.53,156.33,157.52,909420.0,11721.0,156.798406
JNJ,2024-02-06 17:00:00+00:00,157.56,158.53,157.47,158.455,1130562.0,11907.0,158.012883
JNJ,2024-02-06 18:00:00+00:00,158.44,158.73,158.2,158.51,818197.0,10349.0,158.454144
JNJ,2024-02-06 19:00:00+00:00,158.51,158.55,157.44,157.71,673126.0,10748.0,157.921345
JNJ,2024-02-06 20:00:00+00:00,157.7,158.07,157.41,158.06,1989609.0,25647.0,157.803418
JNJ,2024-02-06 21:00:00+00:00,158.06,158.06,157.88,157.88,1440700.0,112.0,158.024589
JNJ,2024-02-06 22:00:00+00:00,157.98,158.07,157.98,158.07,2729.0,43.0,158.061349
