symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WMT,2023-09-26 20:00:00+00:00,162.5,162.52,162.12,162.22,902169.0,118.0,162.498938
WMT,2023-09-26 21:00:00+00:00,162.2799,162.28,162.11,162.11,1429.0,15.0,162.1817
WMT,2023-09-26 22:00:00+00:00,162.27,162.44,162.2,162.43,3449.0,24.0,162.387738
WMT,2023-09-26 23:00:00+00:00,162.42,162.45,162.41,162.45,1298.0,12.0,162.42918
WMT,2023-09-27 12:00:00+00:00,162.48,162.48,162.1,162.2,1961.0,83.0,162.300862
WMT,2023-09-27 13:00:00+00:00,162.2,162.35,161.31,161.58,482411.0,8379.0,161.826567
WMT,2023-09-27 14:00:00+00:00,161.59,162.13,161.01,161.65,679789.0,14444.0,161.695096
WMT,2023-09-27 15:00:00+00:00,161.64,161.72,160.845,160.94,486055.0,9865.0,161.26048
WMT,2023-09-27 16:00:00+00:00,160.95,161.01,160.4,160.775,512223.0,10190.0,160.730532
WMT,2023-09-27 17:00:00+00:00,160.775,160.83,160.29,160.49,476245.0,9986.0,160.52731
WMT,2023-09-27 18:00:00+00:00,160.49,161.3,160.42,161.28,433630.0,9040.0,160.873556
WMT,2023-09-27 19:00:00+00:00,161.27,161.75,161.12,161.73,1184038.0,20109.0,161.485798
WMT,2023-09-27 20:00:00+00:00,161.72,162.27,161.72,161.72,868022.0,81.0,161.720056
WMT,2023-09-27 21:00:00+00:00,161.328,161.328,161.328,161.328,412.0,2.0,161.354854
WMT,2023-09-27 22:00:00+00:00,161.7,161.7,161.7,161.7,300.0,1.0,161.7
WMT,2023-09-27 23:00:00+00:00,161.7201,161.7201,161.7201,161.7201,402.0,2.0,161.722488
WMT,2023-09-28 12:00:00+00:00,161.74,161.74,161.74,161.74,1077.0,23.0,161.74649
WMT,2023-09-28 13:00:00+00:00,162.0,162.53,161.5901,162.36,312731.0,6186.0,162.066583
WMT,2023-09-28 14:00:00+00:00,162.325,162.83,162.13,162.65,430247.0,10460.0,162.48754
WMT,2023-09-28 15:00:00+00:00,162.655,162.72,161.86,161.96,351605.0,8679.0,162.417098
WMT,2023-09-28 16:00:00+00:00,161.9553,162.25,161.75,162.14,341564.0,6670.0,162.002882
WMT,2023-09-28 17:00:00+00:00,162.145,162.56,162.0,162.48,359722.0,7478.0,162.279121
WMT,2023-09-28 18:00:00+00:00,162.5,162.74,162.2801,162.53,322485.0,7508.0,162.487843
WMT,2023-09-28 19:00:00+00:00,162.54,162.83,162.26,162.52,956028.0,17390.0,162.487013
WMT,2023-09-28 20:00:00+00:00,162.54,162.56,162.54,162.56,698984.0,79.0,162.539996
WMT,2023-09-28 22:00:00+00:00,162.54,162.54,162.54,162.54,152.0,2.0,162.782763
WMT,2023-09-28 23:00:00+00:00,162.54,162.54,162.54,162.54,100.0,1.0,162.54
WMT,2023-09-29 12:00:00+00:00,162.95,162.95,162.6,162.6,1646.0,23.0,162.790444
WMT,2023-09-29 13:00:00+00:00,162.71,163.13,161.05,161.48,481936.0,7981.0,161.922699
WMT,2023-09-29 14:00:00+00:00,161.46,161.655,161.05,161.11,572469.0,11848.0,161.3261
WMT,2023-09-29 15:00:00+00:00,161.15,161.5599,160.74,160.79,446809.0,8895.0,161.082119
WMT,2023-09-29 16:00:00+00:00,160.81,160.88,160.11,160.139,493311.0,9957.0,160.45653
WMT,2023-09-29 17:00:00+00:00,160.14,160.15,159.42,159.42,736837.0,13461.0,159.775327
WMT,2023-09-29 18:00:00+00:00,159.42,160.08,159.185,159.95,575285.0,11254.0,159.520565
WMT,2023-09-29 19:00:00+00:00,159.97,160.19,159.67,159.93,1306887.0,22544.0,159.938174
WMT,2023-09-29 20:00:00+00:00,159.93,160.5,159.92,160.01,1469867.0,174.0,159.934961
WMT,2023-09-29 22:00:00+00:00,160.0,160.0,159.9,159.9,484.0,7.0,159.95624
WMT,2023-09-29 23:00:00+00:00,159.89,160.0,159.7,159.7,742.0,6.0,159.843221
WMT,2023-10-02 09:00:00+00:00,160.4,160.4,160.32,160.32,328.0,10.0,160.359299
WMT,2023-10-02 11:00:00+00:00,159.81,159.81,159.81,159.81,105.0,3.0,159.812952
WMT,2023-10-02 12:00:00+00:00,159.6,159.6,159.6,159.6,271.0,1.0,159.6
WMT,2023-10-02 13:00:00+00:00,159.61,159.83,158.39,158.4528,504966.0,8409.0,159.163136
WMT,2023-10-02 14:00:00+00:00,158.45,159.8156,158.31,159.75,499315.0,10529.0,159.202674
WMT,2023-10-02 15:00:00+00:00,159.74,160.27,159.37,159.55,403754.0,9635.0,159.888102
WMT,2023-10-02 16:00:00+00:00,159.55,159.65,159.0,159.1225,341218.0,8243.0,159.361497
WMT,2023-10-02 17:00:00+00:00,159.17,159.64,159.14,159.4604,394764.0,8276.0,159.425297
WMT,2023-10-02 18:00:00+00:00,159.47,159.8,159.36,159.65,299856.0,8026.0,159.563594
WMT,2023-10-02 19:00:00+00:00,159.65,160.18,159.52,160.1,891575.0,18025.0,159.957404
WMT,2023-10-02 20:00:00+00:00,160.09,160.19,160.08,160.19,649807.0,71.0,160.099933
WMT,2023-10-02 21:00:00+00:00,160.1,160.1,160.1,160.1,298.0,2.0,160.1
WMT,2023-10-02 23:00:00+00:00,160.1,160.1,160.1,160.1,271.0,2.0,160.099373
WMT,2023-10-03 12:00:00+00:00,159.66,159.83,159.66,159.66,887.0,7.0,159.758399
WMT,2023-10-03 13:00:00+00:00,159.6,160.7475,159.6,160.39,318391.0,5806.0,160.296783
WMT,2023-10-03 14:00:00+00:00,160.39,160.39,159.51,159.96,401102.0,9271.0,159.811186
WMT,2023-10-03 15:00:00+00:00,159.96,160.05,159.0,159.25,326725.0,7709.0,159.45535
WMT,2023-10-03 16:00:00+00:00,159.24,159.85,159.24,159.49,333474.0,8028.0,159.548549
WMT,2023-10-03 17:00:00+00:00,159.51,159.7,159.21,159.4,265599.0,7302.0,159.438202
WMT,2023-10-03 18:00:00+00:00,159.39,159.59,158.83,158.845,425923.0,9681.0,159.059904
WMT,2023-10-03 19:00:00+00:00,158.85,159.32,158.6801,159.11,928112.0,17786.0,159.017853
WMT,2023-10-03 20:00:00+00:00,159.09,159.09,159.09,159.09,646556.0,64.0,159.09
WMT,2023-10-03 21:00:00+00:00,159.08,159.09,159.08,159.09,809.0,10.0,159.08707
WMT,2023-10-03 23:00:00+00:00,159.24,159.24,158.94,158.94,554.0,4.0,159.10435
WMT,2023-10-04 12:00:00+00:00,159.42,160.32,159.0,159.64,3571.0,70.0,159.490053
WMT,2023-10-04 13:00:00+00:00,159.05,160.05,158.8592,159.12,265634.0,5461.0,159.645595
WMT,2023-10-04 14:00:00+00:00,159.08,159.79,159.01,159.57,505738.0,9831.0,159.446563
WMT,2023-10-04 15:00:00+00:00,159.55,160.78,159.455,160.6551,444816.0,9433.0,160.206119
WMT,2023-10-04 16:00:00+00:00,160.68,160.75,160.41,160.5254,311635.0,7778.0,160.56985
WMT,2023-10-04 17:00:00+00:00,160.53,160.87,160.49,160.79,508190.0,10344.0,160.732639
WMT,2023-10-04 18:00:00+00:00,160.79,161.05,160.65,160.9387,637834.0,12190.0,160.874089
WMT,2023-10-04 19:00:00+00:00,160.935,161.03,160.52,160.92,1231127.0,20351.0,160.836548
WMT,2023-10-04 20:00:00+00:00,160.93,161.0,160.1,160.1,1092966.0,161.0,160.981373
WMT,2023-10-04 21:00:00+00:00,160.54,160.54,160.54,160.54,432.0,4.0,160.537037
WMT,2023-10-04 22:00:00+00:00,160.5,160.5,160.45,160.45,3467.0,7.0,160.486106
WMT,2023-10-04 23:00:00+00:00,160.45,160.45,160.45,160.45,2400.0,1.0,160.45
WMT,2023-10-05 10:00:00+00:00,160.35,160.35,160.35,160.35,119.0,1.0,160.35
WMT,2023-10-05 11:00:00+00:00,160.35,160.48,160.29,160.48,1379.0,35.0,160.341972
WMT,2023-10-05 12:00:00+00:00,160.25,160.25,160.25,160.25,142.0,2.0,160.291408
WMT,2023-10-05 13:00:00+00:00,160.47,160.96,160.0,160.635,447587.0,7299.0,160.483036
WMT,2023-10-05 14:00:00+00:00,160.635,160.635,159.38,159.38,555773.0,11258.0,159.92873
WMT,2023-10-05 15:00:00+00:00,159.38,159.75,159.26,159.62,411535.0,9091.0,159.461114
WMT,2023-10-05 16:00:00+00:00,159.65,159.79,159.02,159.16,570661.0,8233.0,159.435753
WMT,2023-10-05 17:00:00+00:00,159.18,159.57,159.12,159.48,325429.0,7209.0,159.321003
WMT,2023-10-05 18:00:00+00:00,159.5,159.59,159.24,159.5,347843.0,8359.0,159.390299
WMT,2023-10-05 19:00:00+00:00,159.52,159.68,159.0,159.1,1042324.0,18527.0,159.328699
WMT,2023-10-05 20:00:00+00:00,159.08,159.25,159.05,159.08,1013324.0,108.0,159.080294
WMT,2023-10-05 22:00:00+00:00,159.05,159.05,159.05,159.05,231.0,2.0,159.05
WMT,2023-10-05 23:00:00+00:00,159.05,159.05,159.05,159.05,204.0,2.0,159.05
WMT,2023-10-06 08:00:00+00:00,159.08,159.08,159.08,159.08,240.0,2.0,159.08
WMT,2023-10-06 11:00:00+00:00,159.25,159.25,159.25,159.25,494.0,11.0,159.250324
WMT,2023-10-06 12:00:00+00:00,159.3,159.3,157.98,158.1,4424.0,167.0,158.356539
WMT,2023-10-06 13:00:00+00:00,159.08,159.08,153.61,153.63,1588544.0,22284.0,155.655382
WMT,2023-10-06 14:00:00+00:00,153.63,153.815,151.65,152.0807,3729414.0,46022.0,152.567387
WMT,2023-10-06 15:00:00+00:00,152.05,154.2,152.05,154.01,1840296.0,26741.0,153.339589
WMT,2023-10-06 16:00:00+00:00,154.03,154.5,153.47,153.8446,1017599.0,16959.0,154.007477
WMT,2023-10-06 17:00:00+00:00,153.86,155.165,153.84,155.05,767503.0,14515.0,154.733614
WMT,2023-10-06 18:00:00+00:00,155.07,156.54,155.01,156.06,1362414.0,21598.0,155.893084
WMT,2023-10-06 19:00:00+00:00,156.035,156.51,155.54,156.44,2368981.0,31353.0,156.16787
WMT,2023-10-06 20:00:00+00:00,156.41,156.74,155.59,156.41,1435989.0,151.0,156.408905
WMT,2023-10-06 21:00:00+00:00,156.4159,156.4159,156.3,156.41,1150.0,3.0,156.362943
WMT,2023-10-06 22:00:00+00:00,156.41,156.41,156.2501,156.2501,1431.0,8.0,156.32854
WMT,2023-10-06 23:00:00+00:00,156.41,156.6,156.39,156.6,820.0,12.0,156.537378
WMT,2023-10-09 11:00:00+00:00,156.1,156.1,155.52,155.52,1490.0,42.0,155.810409
WMT,2023-10-09 12:00:00+00:00,155.85,155.85,155.5,155.5,2107.0,49.0,155.777306
WMT,2023-10-09 13:00:00+00:00,155.75,155.75,153.4,153.67,1008325.0,14380.0,154.324453
WMT,2023-10-09 14:00:00+00:00,153.6897,154.1,153.26,153.41,894508.0,15633.0,153.580077
WMT,2023-10-09 15:00:00+00:00,153.39,154.39,153.3684,154.39,598949.0,11645.0,153.757425
WMT,2023-10-09 16:00:00+00:00,154.39,154.77,154.02,154.16,494405.0,9092.0,154.374675
WMT,2023-10-09 17:00:00+00:00,154.15,155.06,154.02,155.045,665271.0,11170.0,154.36422
WMT,2023-10-09 18:00:00+00:00,155.045,155.53,155.04,155.4,545250.0,10160.0,155.279085
WMT,2023-10-09 19:00:00+00:00,155.4,155.855,155.21,155.84,1182744.0,19748.0,155.604202
WMT,2023-10-09 20:00:00+00:00,155.83,155.9918,155.21,155.8,1038764.0,110.0,155.839695
WMT,2023-10-09 21:00:00+00:00,155.4,155.4,155.4,155.4,408.0,13.0,155.399877
WMT,2023-10-09 22:00:00+00:00,155.5,155.5,155.5,155.5,100.0,1.0,155.5
WMT,2023-10-09 23:00:00+00:00,155.4,155.4,155.4,155.4,100.0,1.0,155.4
WMT,2023-10-10 09:00:00+00:00,155.9,155.9,155.9,155.9,204.0,2.0,155.899804
WMT,2023-10-10 11:00:00+00:00,156.0,156.0,156.0,156.0,270.0,5.0,155.993778
WMT,2023-10-10 12:00:00+00:00,156.23,156.88,155.9,156.42,6331.0,134.0,156.509523
WMT,2023-10-10 13:00:00+00:00,156.25,156.86,155.66,156.304,572658.0,9241.0,156.249538
WMT,2023-10-10 14:00:00+00:00,156.32,157.33,156.3,156.9,793504.0,16123.0,156.937988
WMT,2023-10-10 15:00:00+00:00,156.9,157.73,156.83,157.47,426745.0,9253.0,157.442017
WMT,2023-10-10 16:00:00+00:00,157.46,157.9572,157.37,157.93,384567.0,8470.0,157.680204
WMT,2023-10-10 17:00:00+00:00,157.91,158.08,157.361,157.7,433348.0,8486.0,157.711956
WMT,2023-10-10 18:00:00+00:00,157.7,157.95,157.37,157.48,444306.0,9111.0,157.63736
WMT,2023-10-10 19:00:00+00:00,157.47,157.7,157.3454,157.6,1164898.0,20542.0,157.509895
WMT,2023-10-10 20:00:00+00:00,157.6,158.15,157.29,158.0,986106.0,161.0,157.611694
WMT,2023-10-10 21:00:00+00:00,157.83,158.0,157.81,158.0,819.0,10.0,157.875079
WMT,2023-10-10 22:00:00+00:00,158.0,158.17,157.6,157.6,2176.0,21.0,158.046204
WMT,2023-10-10 23:00:00+00:00,158.0,158.16,158.0,158.16,1339.0,9.0,158.126147
WMT,2023-10-11 10:00:00+00:00,158.27,158.27,158.27,158.27,300.0,1.0,158.27
WMT,2023-10-11 11:00:00+00:00,158.5,158.69,158.4,158.69,3025.0,51.0,158.55599
WMT,2023-10-11 12:00:00+00:00,158.41,158.56,158.1376,158.1376,1613.0,32.0,158.393495
WMT,2023-10-11 13:00:00+00:00,158.0,159.49,157.66,157.8,597383.0,9686.0,158.45709
WMT,2023-10-11 14:00:00+00:00,157.76,158.3,157.35,157.65,410744.0,8791.0,157.792928
WMT,2023-10-11 15:00:00+00:00,157.63,157.98,157.04,157.83,354318.0,7797.0,157.471286
WMT,2023-10-11 16:00:00+00:00,157.82,158.2,157.7101,157.92,301331.0,6810.0,157.939687
WMT,2023-10-11 17:00:00+00:00,157.91,158.12,157.65,158.07,259667.0,5715.0,157.85413
WMT,2023-10-11 18:00:00+00:00,158.07,158.39,157.935,158.27,268705.0,6538.0,158.205259
WMT,2023-10-11 19:00:00+00:00,158.245,158.5692,158.1,158.21,871390.0,15549.0,158.355344
WMT,2023-10-11 20:00:00+00:00,158.2,158.23,158.2,158.23,918796.0,72.0,158.229994
WMT,2023-10-11 21:00:00+00:00,158.8,158.8,158.8,158.8,100.0,1.0,158.8
WMT,2023-10-11 22:00:00+00:00,158.23,158.23,158.23,158.23,5.0,1.0,158.23
WMT,2023-10-12 08:00:00+00:00,158.75,158.75,158.75,158.75,504.0,7.0,158.759306
WMT,2023-10-12 10:00:00+00:00,158.66,158.66,158.66,158.66,143.0,6.0,158.610909
WMT,2023-10-12 11:00:00+00:00,158.75,158.8,158.75,158.8,437.0,17.0,158.79103
WMT,2023-10-12 12:00:00+00:00,158.7,158.7,158.4,158.6,2686.0,42.0,158.531658
WMT,2023-10-12 13:00:00+00:00,159.3,159.3,157.77,158.09,361871.0,7630.0,158.267661
WMT,2023-10-12 14:00:00+00:00,158.11,158.74,157.96,158.375,445479.0,9233.0,158.367044
WMT,2023-10-12 15:00:00+00:00,158.375,158.8499,158.09,158.83,384227.0,8441.0,158.380458
WMT,2023-10-12 16:00:00+00:00,158.84,159.31,158.84,158.99,385121.0,9321.0,159.090111
WMT,2023-10-12 17:00:00+00:00,158.99,158.99,158.42,158.64,411196.0,10031.0,158.655999
WMT,2023-10-12 18:00:00+00:00,158.63,158.86,158.3169,158.795,388883.0,9540.0,158.635007
WMT,2023-10-12 19:00:00+00:00,158.8,159.12,158.65,158.96,881042.0,17620.0,158.957807
WMT,2023-10-12 20:00:00+00:00,158.95,158.95,158.68,158.95,806909.0,118.0,158.946463
WMT,2023-10-12 21:00:00+00:00,158.7,158.7,158.7,158.7,100.0,1.0,158.7
WMT,2023-10-12 23:00:00+00:00,158.95,158.95,158.95,158.95,111.0,3.0,158.947658
WMT,2023-10-13 09:00:00+00:00,158.95,158.95,158.95,158.95,848.0,5.0,158.949929
WMT,2023-10-13 11:00:00+00:00,158.83,158.83,158.83,158.83,100.0,1.0,158.83
WMT,2023-10-13 12:00:00+00:00,158.94,158.94,158.94,158.94,1657.0,68.0,158.951316
WMT,2023-10-13 13:00:00+00:00,159.76,160.46,158.9,160.35,384511.0,7148.0,159.769042
WMT,2023-10-13 14:00:00+00:00,160.35,160.41,159.3758,159.5161,559467.0,11388.0,159.957898
WMT,2023-10-13 15:00:00+00:00,159.5151,160.09,159.27,159.73,637105.0,11999.0,159.784827
WMT,2023-10-13 16:00:00+00:00,159.72,160.36,159.62,159.94,427105.0,8644.0,160.065646
WMT,2023-10-13 17:00:00+00:00,159.93,160.36,159.68,160.12,401948.0,8170.0,159.960297
WMT,2023-10-13 18:00:00+00:00,160.13,160.17,159.73,159.96,448586.0,8622.0,159.938646
WMT,2023-10-13 19:00:00+00:00,159.9492,160.06,159.39,159.84,979548.0,16643.0,159.728091
WMT,2023-10-13 20:00:00+00:00,159.83,159.83,159.61,159.61,736247.0,67.0,159.829671
WMT,2023-10-13 21:00:00+00:00,160.28,160.28,159.83,159.83,294.0,3.0,159.982653
WMT,2023-10-13 23:00:00+00:00,159.61,159.61,159.61,159.61,400.0,4.0,159.61
WMT,2023-10-16 11:00:00+00:00,159.63,159.63,159.61,159.61,1550.0,25.0,159.622897
WMT,2023-10-16 12:00:00+00:00,159.6604,160.2999,159.61,160.2999,5069.0,46.0,159.70579
WMT,2023-10-16 13:00:00+00:00,160.13,161.67,160.13,161.17,419942.0,7406.0,161.033209
WMT,2023-10-16 14:00:00+00:00,161.185,161.77,160.8,161.595,571862.0,11879.0,161.292575
WMT,2023-10-16 15:00:00+00:00,161.6,161.835,161.22,161.6,437233.0,8812.0,161.565995
WMT,2023-10-16 16:00:00+00:00,161.61,161.64,161.2201,161.56,361865.0,8111.0,161.423226
WMT,2023-10-16 17:00:00+00:00,161.57,162.08,161.28,161.96,560576.0,11954.0,161.788443
WMT,2023-10-16 18:00:00+00:00,161.97,161.97,161.45,161.77,352633.0,8254.0,161.674395
WMT,2023-10-16 19:00:00+00:00,161.75,161.875,161.12,161.19,1280740.0,22856.0,161.383463
WMT,2023-10-16 20:00:00+00:00,161.21,161.21,160.78,161.21,781667.0,153.0,161.204769
WMT,2023-10-16 21:00:00+00:00,161.19,161.21,161.19,161.21,1906.0,3.0,161.206196
WMT,2023-10-16 23:00:00+00:00,161.18,161.18,161.18,161.18,400.0,1.0,161.18
WMT,2023-10-17 08:00:00+00:00,161.1,161.1,161.1,161.1,203.0,4.0,161.097143
WMT,2023-10-17 11:00:00+00:00,161.0,161.01,161.0,161.0,1034.0,36.0,161.00854
WMT,2023-10-17 12:00:00+00:00,161.0,161.0,160.75,160.75,840.0,33.0,160.901321
WMT,2023-10-17 13:00:00+00:00,160.75,161.3,160.49,160.595,361329.0,6110.0,160.883708
WMT,2023-10-17 14:00:00+00:00,160.595,161.54,160.56,161.23,398704.0,8019.0,161.100633
WMT,2023-10-17 15:00:00+00:00,161.25,161.711,161.11,161.51,262011.0,6748.0,161.393598
WMT,2023-10-17 16:00:00+00:00,161.5,161.605,161.26,161.43,329228.0,6930.0,161.444379
WMT,2023-10-17 17:00:00+00:00,161.44,161.54,160.79,160.82,288416.0,6669.0,161.257572
WMT,2023-10-17 18:00:00+00:00,160.81,160.89,160.39,160.54,346750.0,7552.0,160.599945
WMT,2023-10-17 19:00:00+00:00,160.56,161.52,160.5,161.42,883193.0,15118.0,161.120546
WMT,2023-10-17 20:00:00+00:00,161.41,161.42,160.42,161.21,720785.0,109.0,161.419315
WMT,2023-10-17 22:00:00+00:00,161.35,161.35,161.35,161.35,100.0,1.0,161.35
WMT,2023-10-17 23:00:00+00:00,161.42,161.42,161.42,161.42,1.0,1.0,161.35
WMT,2023-10-18 11:00:00+00:00,161.0,161.0,161.0,161.0,927.0,6.0,161.0
WMT,2023-10-18 12:00:00+00:00,160.71,160.71,160.71,160.71,323.0,10.0,160.850433
WMT,2023-10-18 13:00:00+00:00,161.4999,162.13,160.72,162.09,364386.0,6726.0,161.629717
WMT,2023-10-18 14:00:00+00:00,162.06,162.36,161.26,161.67,419153.0,10669.0,161.825819
WMT,2023-10-18 15:00:00+00:00,161.69,161.84,161.385,161.61,291470.0,7526.0,161.618773
WMT,2023-10-18 16:00:00+00:00,161.59,162.02,161.51,161.67,216623.0,5988.0,161.672494
WMT,2023-10-18 17:00:00+00:00,161.66,162.33,161.52,162.04,307886.0,7048.0,161.989727
WMT,2023-10-18 18:00:00+00:00,162.05,162.33,161.77,161.91,367483.0,8264.0,162.124261
WMT,2023-10-18 19:00:00+00:00,161.91,161.99,161.27,161.55,862746.0,16781.0,161.603988
WMT,2023-10-18 20:00:00+00:00,161.54,161.6,161.4,161.6,683115.0,82.0,161.539836
WMT,2023-10-19 13:00:00+00:00,161.43,161.76,160.8575,161.23,293438.0,6126.0,161.243518
WMT,2023-10-19 14:00:00+00:00,161.255,161.345,160.22,160.48,398918.0,9463.0,160.675655
WMT,2023-10-19 15:00:00+00:00,160.5,161.2999,160.28,161.26,310125.0,7006.0,160.79078
WMT,2023-10-19 16:00:00+00:00,161.295,161.8221,160.39,161.56,433552.0,9142.0,161.253481
WMT,2023-10-19 17:00:00+00:00,161.61,161.705,160.98,161.19,440750.0,8000.0,161.431185
WMT,2023-10-19 18:00:00+00:00,161.17,161.4,160.64,160.935,349391.0,8355.0,161.021998
WMT,2023-10-19 19:00:00+00:00,160.92,161.18,160.52,160.74,969711.0,18736.0,160.901922
WMT,2023-10-19 20:00:00+00:00,160.71,160.77,160.5,160.54,714428.0,59.0,160.76989
WMT,2023-10-19 21:00:00+00:00,160.53,160.76,160.52,160.76,514.0,6.0,160.570662
WMT,2023-10-19 22:00:00+00:00,160.5763,160.5763,160.5763,160.5763,160.0,1.0,160.5763
WMT,2023-10-19 23:00:00+00:00,160.77,160.77,160.77,160.77,1.0,1.0,160.74
WMT,2023-10-20 12:00:00+00:00,160.4,160.96,160.4,160.96,1219.0,15.0,160.438465
WMT,2023-10-20 13:00:00+00:00,160.46,161.105,160.15,160.22,622566.0,5564.0,160.752757
WMT,2023-10-20 14:00:00+00:00,160.21,160.46,159.78,160.065,586782.0,12078.0,160.049161
WMT,2023-10-20 15:00:00+00:00,160.07,160.45,159.47,159.865,720986.0,12840.0,159.898014
WMT,2023-10-20 16:00:00+00:00,159.85,159.935,159.25,159.58,378583.0,8177.0,159.581349
WMT,2023-10-20 17:00:00+00:00,159.595,159.72,159.17,159.66,318455.0,7447.0,159.494799
WMT,2023-10-20 18:00:00+00:00,159.67,159.72,158.89,158.97,396581.0,9435.0,159.256767
WMT,2023-10-20 19:00:00+00:00,158.965,159.26,158.71,158.76,1013881.0,18686.0,158.945116
WMT,2023-10-20 20:00:00+00:00,158.76,158.76,158.62,158.62,920349.0,91.0,158.759953
WMT,2023-10-20 21:00:00+00:00,158.99,158.99,158.99,158.99,310.0,2.0,158.978065
WMT,2023-10-20 22:00:00+00:00,158.76,158.76,158.76,158.76,45.0,2.0,158.976464
WMT,2023-10-23 10:00:00+00:00,158.14,158.14,158.14,158.14,150.0,2.0,158.093333
WMT,2023-10-23 13:00:00+00:00,158.62,159.18,158.02,159.11,582514.0,9665.0,158.690789
WMT,2023-10-23 14:00:00+00:00,159.13,160.19,158.8,160.125,734881.0,12684.0,159.474607
WMT,2023-10-23 15:00:00+00:00,160.139,160.74,160.139,160.62,632156.0,13353.0,160.421534
WMT,2023-10-23 16:00:00+00:00,160.64,160.93,160.39,160.93,476814.0,9995.0,160.622912
WMT,2023-10-23 17:00:00+00:00,160.93,161.185,160.7,161.01,513185.0,10046.0,160.909313
WMT,2023-10-23 18:00:00+00:00,161.01,161.33,160.83,161.14,546583.0,11893.0,161.078615
WMT,2023-10-23 19:00:00+00:00,161.15,161.35,160.89,161.01,1461590.0,24214.0,161.093953
WMT,2023-10-23 20:00:00+00:00,161.01,161.32,161.01,161.03,744051.0,86.0,161.010518
WMT,2023-10-23 21:00:00+00:00,161.29,161.31,161.01,161.01,3875.0,23.0,161.050214
WMT,2023-10-23 22:00:00+00:00,161.18,161.18,161.18,161.18,243.0,2.0,161.18
WMT,2023-10-24 11:00:00+00:00,161.64,161.64,161.64,161.64,419.0,9.0,161.64463
WMT,2023-10-24 12:00:00+00:00,161.31,161.7,161.31,161.5,1823.0,27.0,161.571658
WMT,2023-10-24 13:00:00+00:00,161.57,162.21,161.0974,161.9,424904.0,7710.0,161.710335
WMT,2023-10-24 14:00:00+00:00,161.92,162.85,161.53,162.82,679905.0,13114.0,162.269767
WMT,2023-10-24 15:00:00+00:00,162.83,163.37,162.65,163.355,543810.0,11758.0,163.026008
WMT,2023-10-24 16:00:00+00:00,163.35,163.41,162.745,162.96,538288.0,11341.0,163.033508
WMT,2023-10-24 17:00:00+00:00,162.95,163.02,162.58,162.66,362352.0,8516.0,162.804115
WMT,2023-10-24 18:00:00+00:00,162.65,163.3,162.64,163.24,896070.0,9606.0,162.899538
WMT,2023-10-24 19:00:00+00:00,163.24,163.48,163.07,163.24,1170822.0,21167.0,163.282293
WMT,2023-10-24 20:00:00+00:00,163.25,163.31,163.25,163.26,979635.0,116.0,163.250054
WMT,2023-10-24 21:00:00+00:00,163.02,163.02,163.0,163.0,741.0,7.0,163.005506
WMT,2023-10-24 22:00:00+00:00,163.0,163.0,163.0,163.0,100.0,1.0,163.0
WMT,2023-10-24 23:00:00+00:00,163.25,163.25,163.25,163.25,796.0,3.0,163.25
WMT,2023-10-25 12:00:00+00:00,163.5,163.5,163.5,163.5,358.0,14.0,163.479833
WMT,2023-10-25 13:00:00+00:00,163.16,163.48,162.67,163.455,382754.0,5865.0,163.05403
WMT,2023-10-25 14:00:00+00:00,163.45,163.94,162.89,163.83,615712.0,12576.0,163.284396
WMT,2023-10-25 15:00:00+00:00,163.84,164.33,163.7,164.035,513223.0,11081.0,163.978511
WMT,2023-10-25 16:00:00+00:00,164.02,164.05,163.21,163.275,441058.0,9372.0,163.617814
WMT,2023-10-25 17:00:00+00:00,163.24,163.34,162.81,163.01,398010.0,8752.0,163.056916
WMT,2023-10-25 18:00:00+00:00,163.02,163.04,162.64,162.86,463283.0,9545.0,162.828382
WMT,2023-10-25 19:00:00+00:00,162.86,162.945,162.47,162.76,1447456.0,22120.0,162.727203
WMT,2023-10-25 20:00:00+00:00,162.76,162.99,162.76,162.76,782040.0,60.0,162.760158
WMT,2023-10-25 22:00:00+00:00,162.58,162.76,162.58,162.73,1170.0,18.0,162.648889
WMT,2023-10-25 23:00:00+00:00,162.41,162.69,162.4,162.69,1141.0,12.0,162.432104
WMT,2023-10-26 08:00:00+00:00,162.1,162.1,162.1,162.1,127.0,4.0,162.1
WMT,2023-10-26 12:00:00+00:00,162.34,162.34,162.34,162.34,239.0,12.0,162.348243
WMT,2023-10-26 13:00:00+00:00,162.89,163.22,162.305,162.89,347510.0,6690.0,162.76033
WMT,2023-10-26 14:00:00+00:00,162.89,163.85,162.6614,163.5,686763.0,14314.0,163.401149
WMT,2023-10-26 15:00:00+00:00,163.47,163.65,162.07,162.62,702063.0,13202.0,162.663711
WMT,2023-10-26 16:00:00+00:00,162.6,162.73,162.11,162.11,354358.0,8072.0,162.522281
WMT,2023-10-26 17:00:00+00:00,162.1,162.22,161.61,161.74,493714.0,9641.0,161.873367
WMT,2023-10-26 18:00:00+00:00,161.73,162.25,161.62,162.18,488498.0,10273.0,161.986773
WMT,2023-10-26 19:00:00+00:00,162.2,162.25,161.66,161.79,1078782.0,18584.0,161.957923
WMT,2023-10-26 20:00:00+00:00,161.77,161.98,161.58,161.58,1206024.0,116.0,161.770328
WMT,2023-10-26 22:00:00+00:00,161.77,161.77,161.77,161.77,282.0,1.0,161.77
